daily_return,volatility,price_change_7d,volume_change_1d,marketcap_rank
-0.0032807733758688,0.012128440332089,-0.0020460762794771,0.1173911261270503,8
0.0086145450236331,0.0469468543258149,-0.1122572470800697,-0.0908613189043862,1
-0.039161676984376,0.0654566357261902,-0.0353661278749345,0.3999031179426915,2
-0.015956123851632,0.0236058956029842,-0.0096613984891074,-0.1675329041553831,7
0.0095937821887131,0.0290492589735632,-0.0069555763135791,0.0270635007724855,22
-0.0073869357980706,0.0413296886802474,-0.0735681138833692,-0.1916133235892333,12
0.0013109946650081,0.0113572503539558,0.0040398266223522,0.0053435788954567,8
-0.0071983845900937,0.0350988348145715,-0.052901565424944,-0.2026387884755696,22
0.0283888491767548,0.0890175886309822,-0.1476485214098055,-0.0834533894672904,15
-0.0301394766633202,0.0384426678682739,-0.0350183974487229,0.1204599172142593,1
0.0103818398804069,0.0398062680709874,0.0066023674017055,-0.2573442791191597,5
-0.0023710932683049,0.0221251251389076,-0.001530353552314,-0.0211254220544444,18
-0.0297299161569914,0.0585872732870693,-0.0378321895108973,-0.0120840710203929,17
-0.0515050072970509,0.0575569562716064,-0.0120102705138058,-0.1442513862229476,15
-0.012835166971794,0.0293546588467335,0.0380859525129031,-0.0878238449338261,18
0.0011350244330672,0.0405728136589641,0.1504981759120534,-0.2569749158261364,10
0.0145826921790672,0.0166075713011355,-0.0693110920517335,-0.0725909653201382,4
0.0101487552308329,0.0285440481773693,0.0931873432762711,0.0676846086808082,12
0.0258152164904206,0.060473884878204,-0.0398308516565568,-0.1180459662268443,16
0.0032962900718114,0.0426366981230685,-0.017750598064061,-0.1638122614507924,9
-0.0022308957007247,0.0127010526191612,-0.004805553988623,-0.3330047888157308,11
0.0428118481624227,0.0492576432575458,0.0066314880633699,0.1217040142167886,2
-0.0175390603065273,0.0629161180318217,-0.0929972282708067,0.2429388520580984,12
0.0033711590191425,0.0350464378483227,-0.1209791145586336,-0.039590719440662,12
-0.0262332738317627,0.060906609255047,-0.111581583580031,0.0427253053803913,1
-0.0183038940368273,0.0395715370331409,0.0306644770328541,0.0417660180939398,23
-0.0054788473244776,0.0123543374550843,-0.0080073556379842,-0.0844478689734296,1
-0.007901658942471,0.0267201067540546,0.0243504347468173,0.1951231970749936,18
0.0017282562702173,0.0091311131006013,0.0078479426381901,-0.273278871959684,12
0.0045349811915218,0.018059175875584,-0.0464559228518571,0.219998066219081,18
0.0337058559043938,0.0457814362157336,0.0462380898452816,0.0042522006277359,19
-0.0317254115788822,0.043417867795428,-0.0913746342751714,0.4597003655424754,18
-0.0122188277275534,0.0418660969369358,-0.0083976098648015,0.2720672949466325,21
0.0119716035536396,0.0717237649754038,0.1246058940718652,0.1120083204882573,7
-0.0056673505330951,0.016017974082697,-0.019120024011962,0.0226083182935366,1
-0.0183997500667575,0.037732819951577,-0.098230038505675,-0.4756470797623151,23
-0.0330316210812702,0.050142068812244,-0.106952440935275,-0.0105906286784465,18
0.0229241137195596,0.1083497462500186,-0.077315429766322,0.1098102395452589,18
0.0003161182573388,0.0006609972580323,0.00024726339172,0.342682434783609,11
-0.0159476852589299,0.0203299090600891,-0.020771731884226,0.0487124015818742,1
0.032846080781422,0.0370834346695799,0.0266531577668514,-0.0712153663647089,22
-0.0222402888265925,0.0392797612122239,-0.1409431252739964,-0.0449942821741747,18
0.0245143405649669,0.035886138418936,-0.0557625182439234,0.0574837224700857,12
0.0226865543493737,0.0851561589428459,0.1063413931058956,0.2819171037426193,17
-0.0034397773380733,0.0253752423374302,-0.0643980552817389,0.0021657564471175,2
-0.0296917116103472,0.0535659904418143,-0.0817997597541138,-0.1382115065293657,7
0.0488100854653339,0.0842670346739494,0.016552354197062,-0.5595981421476399,13
0.0136753221664931,0.0521400077525639,-0.0505862549174136,-0.459916916428093,22
-0.0539060130146136,0.0762648416683585,-0.1132823938821477,0.0559160928181885,1
-0.0055764011678231,0.0610007041163667,-0.0734988527072819,0.2612474099706658,21
-0.0159859284504469,0.0438348775973711,0.0254503902042562,-0.028682008821796,18
0.0278618815914556,0.0993143710044888,-0.1423066296298425,0.0274406926964303,7
0.0137520584202771,0.026329893039981,-0.084268107640976,-0.0378441366384989,1
0.0091940955867073,0.0311230312169245,-0.0639767814872996,-0.2075718654434251,12
0.0150380811654443,0.0323693981304307,0.0617079242062803,0.0231548929543274,6
0.0343474899622608,0.0611059255613638,-0.0089550209398935,-0.0399927942707282,21
-0.0017788255582328,0.0162732402224144,-0.0015143234806147,0.1461440203460313,4
-0.0242533147614541,0.0400429563312742,0.0203360055148491,-0.2019771719951372,1
0.0072713070389528,0.0167238880753625,0.0261392681129393,-0.3760906147683415,4
0.037435604456221,0.0987646391535432,-0.1158494772756255,0.2546661668376608,22
0.0532156004562952,0.0751081449623006,-0.1561315094044646,-0.3657389109175984,14
0.0489587906394008,0.0524378488244812,-0.0750369117184163,-0.2840159364936027,18
0.0337635466613566,0.0589141331383169,0.1337980799701998,0.0251406043026807,6
-0.0045173182845413,0.009651356968727,-2.001675211515952e-05,0.1185852474323063,8
0.0474258291610363,0.0705538096033832,0.0326670882328021,0.0754499152483605,2
0.0262150992827704,0.0458384135706288,0.0345417939068717,0.1995217281107439,1
0.0014644545193255,0.0188851868875014,0.0014163746705553,0.2521469243867567,8
0.0077371970765792,0.0190513505551911,-0.0204678225008192,0.4509455891917329,17
0.0085232094867359,0.0468306511172051,-0.0425086662610215,-0.2053443840115254,1
0.0077212886364456,0.0426926936493434,-0.0576427207971774,0.1526515528259537,9
-0.0205232397582183,0.0707484644107596,-0.0148212625827013,0.1357911364250019,23
0.0084233361312417,0.0099276490854899,-0.0407166539378126,0.1029046967757807,4
0.0369612978942394,0.0547527156154249,-0.0005119651391491,0.1579043937358655,6
0.0053649852070459,0.0282543575499469,-0.0010129722845644,0.2244689401960964,9
-0.0167883941636775,0.0230207042177361,0.0163859171778846,-0.2842944738386496,2
0.0,0.0,0.0,-0.1630982307932034,8
-0.0462722289066453,0.0492105461062764,0.0074718764940693,0.1847871364479194,1
0.0114552824010376,0.01853800235799,0.0125072805861254,0.3270001800896658,4
-0.0100078070215997,0.0322118381998927,0.1501895753095079,-0.2123356530610424,12
0.0016208065885556,0.0145543750532393,-0.0525370495904955,-0.2914948769987476,4
-0.0348884365119392,0.0685162458607973,-0.0719386467687231,-0.2181598792303895,13
0.0126838732120511,0.0260604458186887,-0.0525618867195505,-0.0239201967382732,15
0.0168724644126326,0.0686703833453436,0.0877217631885021,0.0491206914782327,23
-0.0119761782255233,0.0343319725982356,-0.0961329503283778,-0.1572806133998985,17
-0.0081562219217261,0.0274244039574448,-0.0992455658934277,-0.4492253207707968,1
-0.0194249312498259,0.0432421025881988,-0.0481724838605484,-0.0436469527080629,17
-0.0224620807657176,0.0537140909032433,-0.0956454468363658,-0.4851829439286821,14
-3.2485474120348977e-06,0.0007332621218422,0.0001529755024858,-0.1578143142046326,11
0.0213962172794719,0.0486183921531651,0.0317136489465663,-0.2975086094013026,22
0.0301456194287061,0.0443262826898622,0.0350910232999057,0.0870831985108397,17
0.0089878670128388,0.032442811933566,0.0711991606169883,-0.2014678133818325,23
0.0315642365088744,0.0696686428585983,0.0596335975163806,-0.3542591012423969,2
0.0458650697270823,0.0903521724105431,-0.1139446947934544,0.3887047708554894,23
-0.007719948419002,0.0294592278611783,0.0630274131511627,0.1711331015922397,23
-0.0407220249177961,0.046370073571048,0.0091940493218902,-0.2989765896452779,1
-0.0060088290754758,0.0773066371997647,-0.148069791877718,0.0165990452081237,2
0.0007304024958383,0.0343435280569452,0.0950730760054239,-0.0456802486080938,12
-0.0182648661032684,0.0620474506540213,-0.0177766434676379,-0.1669813617080464,14
-0.008641122548467,0.0213093951238003,-0.0116934967506289,-0.0659960000795535,6
0.0280729329529678,0.0421619873298863,0.0507758655774284,-0.055700444530078,1
-0.0050255594663031,0.0163913743407414,-0.0005184625091557,0.354376502946351,12
-0.0178410011139908,0.0432120988502249,-0.0534778018312923,-0.1681034875977266,18
-0.0050397696134811,0.0248691370819227,-0.0779845301718245,0.1561765358172544,1
-0.0181850412644442,0.0251686987671634,0.026834237094778,-0.0235403920897796,2
-0.0089506862447411,0.0201299730543667,0.011012902609939,0.0990572874775832,12
0.0010233890851109,0.0117737731615424,0.0049553964067112,0.1631410784052001,8
-0.0013786421867397,0.0490186093692279,0.0334104809987192,-0.4116099051758823,12
-0.0131390557533056,0.0602817839017119,-0.1348933428166576,-0.1540339442187858,7
0.0343927868697521,0.0594087105326924,-0.0188600578083917,-0.5249822226694925,22
0.0287596745887116,0.049023126823865,-0.032030440996762,0.030558528874897,1
0.0129640273751828,0.0352831540726078,-0.0105763262486872,0.0987072928238854,12
0.0109929935851933,0.0505008431948126,0.1010992277053546,0.1042653217278057,16
-0.0087279131241329,0.027404314913607,0.0071419907325604,-0.1319368503485687,6
0.0,0.0,0.0,-0.5593488791984718,8
-0.0045239273628908,0.0357314683572225,0.0969324238875775,-0.0956183224108137,12
0.0035850189462794,0.0036577573356728,-0.0740517456275349,0.2818179881102043,8
0.0046918828713208,0.0382043321872307,0.0009978083782982,0.3533472287621266,18
-0.0134055840249667,0.0422671642295523,0.1656620246375562,-0.4320655629470618,1
-0.0333877209347035,0.0965863874044206,0.0990738382381111,-0.2286704585765842,6
0.0391858306709602,0.0808231823028459,-0.1141291479008053,0.2386102660953615,6
0.0020274148645015,0.0161544181482963,0.0059169507100766,0.3503754248085213,11
-0.0385612780744992,0.0430363662861524,-0.0874068582381836,-0.2242671293687623,20
0.0015085090429645,0.0264404315051101,-0.0047054079736925,-0.1165295638594724,8
-0.0476101905565482,0.0625351766901843,-0.0704882182395425,0.1292477864457164,12
-0.0271304003174177,0.0385858894563417,-0.0521370770362108,0.0562549434027794,2
-0.00204837650892,0.0085511178048651,-0.0046023376691138,-0.2048713864243265,8
-0.0117021689840503,0.0351146173475519,-0.0354455789834506,-0.1007419452293849,18
-0.0085414785700074,0.0344085786660996,0.1119235116416268,-0.4924126708212364,4
-0.0217890739652743,0.0459236445901358,-0.0691437130550191,-0.0258635386517055,4
0.005614947153565,0.030831446167106,0.0055307418122028,0.1496257452418314,14
7.515705985578148e-05,0.0004518123251017,7.476704595421602e-05,-0.0685869955436063,11
0.006011864937095,0.0170889598207272,-0.023741466566872,-0.4082712811613515,12
0.0025641981814091,0.0284782347788862,0.0337603985740979,-0.3801590687783311,1
-0.0158458631438925,0.0804978968708587,-0.0318113747465766,-0.241710042752017,17
0.038312142033632,0.0463150822743712,0.0540728499500366,-0.0252918357115173,1
0.0020568383999166,0.0059129008158192,-0.0001610924188307,0.4298816211883631,11
-0.0271068496974193,0.0551421928912876,-0.0214681452397412,0.1086291203816753,22
0.0346191369443531,0.0622471230920796,-0.015196495042741,0.2369293502818819,20
0.0373826520899131,0.0521938613738309,0.1202620328404453,0.0322090034515876,19
-0.0312448300428942,0.0921171439904266,0.0977926261499335,-0.1426593863421831,22
-0.0530899007285791,0.0671009399811949,0.0002593836689726,0.1239365855923972,12
-0.0369230075799291,0.0769532914362404,0.1276871332985556,-0.450014572092732,5
0.0039229524606495,0.0274886014778801,-0.0072325973635102,-0.06737277382776,15
0.001873199131434,0.0117821578522841,0.0010126170394204,0.0492341468988686,11
-0.0210228702513031,0.0296265250384122,-0.0640463708254017,-0.0053993574289047,7
-0.0101450086072143,0.0219713529105684,0.0651250530944707,-0.1238751552546175,23
-0.0274601259639761,0.0322683697710027,-0.0663986071764857,0.0070644129392614,1
0.0424197943249984,0.0586524948499628,-0.1088285095231378,-0.4642967713008866,17
-0.0034150081143777,0.0188024572128356,-0.004000079603574,-0.0046051759716779,8
-0.0540482223140816,0.0700624750788196,0.0613272682914627,-0.0489885204829022,14
0.0240610532895356,0.0467310300406277,0.0323941367871618,-0.2542433567351528,8
0.0055684201014946,0.0345066513340245,0.0406798701831621,-0.2769580638960878,12
0.051305233227239,0.0700814622929234,-0.1518711636489637,-0.4080979363371728,5
0.0040648602222983,0.0270989416947678,0.0040149643152216,-0.2244937420851224,15
0.0137996225278586,0.0287236262375473,-0.0811763375832935,0.045286429656866,4
-0.0396695476778839,0.0547665925566868,-0.0177333928352882,-0.0151656967008672,20
-0.0040444187202264,0.0734451551584164,0.0458239437722989,-0.3725280294695724,22
-0.0021867858850614,0.0291153589134177,-0.0200363922105848,-0.0839538843757268,1
0.0158975799861845,0.0362860666995176,0.0309823583374251,0.4455913130760423,7
-0.0024893829013674,0.0242659278701165,-0.033801622085045,-0.1853270881975458,1
-0.0001164961704815,0.0134478800824386,0.021370738514977,0.0662731321257394,1
-0.0151519294186402,0.0255551492419475,3.3677518746833e-05,0.0093348238654196,15
0.0035952259887648,0.007737537524551,-0.0004913701642489,0.0459527610417103,8
0.0069412813445649,0.1010003863978496,-0.1135364103564459,-0.2301494969731199,17
-0.0481796706761926,0.0770583869714596,-0.0497659334851688,-0.2340927330660044,9
0.0023402523727307,0.0356733409876982,-0.0220075840824173,-0.1507665620949357,1
0.0086481827085713,0.0250461017275264,0.1337196638888709,-0.521350836141992,20
0.0,0.0,3.099537596673585e-05,0.3247951132632984,8
-0.0016057583438833,0.0521609073876613,0.165247670246559,0.1102866078442292,9
-0.0368059306722298,0.0617654180714138,0.1628737013216481,-0.5440174672489083,14
0.0006290527673639,0.0155980893010953,-0.0040227900167485,0.216363208286189,8
-0.0001486815664592,0.0003986705728224,-8.238524884263132e-05,-0.025276419221064,8
0.0047727481575106,0.0357970974366936,0.0237096089912483,-0.0636183196240802,1
0.0227131767053239,0.035982474059802,0.1470112120232864,0.1011339620214855,22
-0.0296384323179998,0.0472540766771305,0.0137389651710873,-0.0336170190983332,14
0.0089829611634291,0.0248376828245996,0.0496140348450508,-0.5165850627563067,12
-0.010111071395616,0.0423352486545465,-0.0657610786815097,0.059407959609798,2
0.0060218292162611,0.0274677831298435,-0.0076810876053345,0.1688488229980984,4
-0.0110013147774161,0.0208659343823766,-0.0487558218354362,-0.0371942524953383,12
0.0012807418627718,0.0569084625651216,0.1320621330897529,-0.1543269608700538,15
-0.0005918970654671,0.0016672560057327,-0.0009867978284614,-0.2371207907980407,8
-0.02892989413593,0.0766664947875589,-0.1524882445446479,-0.1303568623853466,16
0.0043174610225088,0.0672444844780839,0.0665969409594351,-0.3912969426776798,22
-0.0103053692763165,0.0195066784528587,0.0710350465801243,-0.1945380896407332,12
0.0031248642623564,0.0182012545505791,0.0667528612704191,-0.2072487552887245,2
0.0004394779079978,0.0147113654946853,0.0628683907163978,-0.4558761182330316,12
-0.0205848268033401,0.1113125269402463,-0.177218661007714,-0.1678461331625101,10
-0.0226557764983328,0.0299979505789125,-0.0582027629384006,-0.5499129775464837,17
-0.0249064562619314,0.0304670441193463,-0.055872793442532,-0.1763970748304805,1
0.0003780254930657,0.0139653688818851,-0.003720379163713,-0.5041508152765324,4
0.0109166595303949,0.0153323007022926,0.048547475799632,-0.605476394404215,1
-0.0007258417841175,0.0009563744906342,5.086041705548716e-05,-0.1284569255460796,11
0.0268531179345332,0.0413269088747637,0.0430062561301387,0.1238870026695719,1
0.0019954029910063,0.0171437558358205,0.0001871371359021,0.0873315878025495,8
0.0016981078380044,0.0200901482001258,-0.0008568056186685,-0.1412186460757059,8
-0.0255857800386018,0.0414039722646444,-0.0918476387492597,-0.0249567505146914,21
-0.0088285550996549,0.0372300069148057,0.124122713889917,-0.2904059712876599,14
0.0086900597926388,0.01727540819039,-0.012843213522566,-0.219782313375965,12
-0.0229005866720665,0.0305448643963528,-0.0258289590578686,0.1881356875211439,17
0.0075900516165025,0.0190130028881048,0.1074561428165983,-0.1412977329712212,1
0.0104816310994903,0.0275618460407279,0.0522755338888811,-0.0191771269564886,1
0.0113007617403342,0.0285926749176524,-0.025204929202017,0.4836543141208371,18
-0.0048620297999875,0.0197706405454466,-0.0782933354332585,-0.242655339734397,2
0.0061452279970109,0.0361469101756986,-0.09235915658683,-0.3030945229187139,4
0.0,0.0,0.0,-0.4648350912077781,8
-0.0001298663990839,0.0359815433688397,0.1093138293792912,0.0343141870546785,22
0.0010849128508077,0.0361982934087992,-0.0001060959677687,0.0619618138892426,8
-0.0237130696715903,0.1099903465068306,-0.159470196151904,0.0243212906228547,12
-0.0205765490216758,0.0367862858162775,0.0227653245252765,0.1065748802936428,23
0.006736434298846,0.016071464424842,0.0019849695672462,0.0510334110834709,11
0.0101163919714412,0.0270190410844094,-0.1742517345240063,0.0035273739399455,22
-0.0044988195602865,0.0221581773200668,0.0159853551374753,0.3108201006719739,8
